,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
450,1.0,711.0,722.0,1065.0,1099.0,376.0,335.0,749.0,694.0,678.0,733.0,-4.007126420736313,604795.9928735793,252760.5,253451.0,369966.0,390588.0,135138.0,114982.0,270163.0,238672.0,234127.0,268011.0,-30756652.256000295,214014547.74400008,259891.0,260642.0,380297.0,401805.0,138857.0,118019.0,277697.0,245140.0,241053.0,275589.0,-30270866.76610326,220029933.2338968,387249.0,388633.0,567112.5,598680.0,206757.0,176142.0,413488.0,365575.0,359517.0,410397.0,-43511570.29397569,327922029.70602477,390801.0,391673.0,571755.0,603900.5,208803.0,177673.0,417647.0,368778.0,361980.0,414300.0,-47545522.92186127,330800077.0781385,132198.0,132615.0,193683.0,204421.0,70688.0,60209.0,141509.0,124846.0,122434.0,140245.0,-16058445.060976692,111986354.93902335,123203.0,123851.0,180633.0,190492.0,65751.0,56112.5,131608.0,116497.0,114731.0,130633.0,-15319892.780048192,104430507.21995184,262376.0,263081.0,384197.0,405504.0,140115.0,119307.0,280500.5,247617.0,242839.0,278219.0,-32277029.59960755,222127770.40039194,254762.0,255928.0,373535.0,393928.0,136098.0,115993.0,272189.0,240818.0,236823.0,270121.0,-28998599.44700142,215902200.55299875,247931.0,248463.0,362553.0,383142.0,132494.0,112399.0,264983.0,233709.0,229842.0,263211.0,-29662293.093289092,209838506.90671104,253152.0,253637.0,370248.0,391267.0,135363.0,114922.0,270798.0,238581.0,233763.0,268644.5,-31333982.436372355,214258017.5636273,30753803.18911515,30267973.62082749,43507302.704337604,47541119.08992488,16056938.381442495,15318550.392697245,32274028.261918418,28995818.50126543,29659576.261575833,31331045.212705955,8.028520585463909,26003948253.576385,215995403.18911514,216632773.62082714,316185702.70433736,333870719.0899247,115416938.38144252,98176150.39269724,230864428.2619182,203826218.50126538,200213176.2615757,229057445.21270585,-26006371747.57859,182889096497.9698
451,1.0,725.0,729.0,1068.0,1107.0,385.0,318.0,727.0,688.0,678.0,734.0,-78.73442028462887,604721.2655797154,262812.5,258849.0,384933.0,401885.0,143545.0,110978.0,261386.0,247668.0,234149.0,266260.0,-31715645.68639186,217461954.3136083,269676.0,265720.5,394872.0,412771.0,147069.0,113872.0,268517.0,253672.0,240689.0,273497.0,-31242023.162457503,223205976.8375424,389367.0,383700.0,570312.0,595704.0,212080.0,164281.0,387377.0,366273.0,347388.0,394776.0,-45138582.75720769,322147817.24279195,400690.0,394232.0,586572.0,612724.5,218874.0,168955.0,398394.0,377260.0,356597.0,405949.0,-48024627.42036732,331400972.5796325,135580.0,133596.0,199100.0,207321.0,74112.5,57167.0,134966.0,128004.0,120648.0,137513.0,-16193636.145414814,112239963.85458523,119572.0,117950.0,175343.0,183071.0,65263.0,50562.0,119187.0,112739.0,106996.0,121380.0,-14110137.554021612,99073862.44597837,265689.0,261466.0,389059.0,406395.0,144929.0,111999.0,264264.5,249719.0,236094.0,269136.0,-31454041.669550367,219667558.33044943,251132.0,247880.0,368511.0,384356.0,136876.0,106045.0,250457.0,236672.0,224472.0,255126.0,-28931833.46500226,208063366.53499746,257401.0,253573.0,376716.0,393949.0,140382.0,108608.0,256812.0,241992.0,229842.0,261545.0,-29699940.94758334,213084059.05241665,265890.0,261589.0,389136.0,406589.0,145077.0,112032.0,264482.0,249866.0,236107.0,269378.0,-31448889.316010267,219802310.6839896,31658563.231685504,31184625.77007001,45054494.39634371,47937468.41711224,16163323.393605232,14085100.0083711,31396801.74600344,28877664.183846436,29646559.01063036,31391098.25152135,3099.554468117967,26025954114.856113,220960963.23168546,217635825.77007008,323694494.39634395,338025468.4171128,120577723.3936052,93227500.00837111,219964801.7460036,207984864.18384653,196916959.01063013,224063098.2515214,-26073566493.13523,182843904522.1662
452,1.0,738.0,711.0,1070.0,1094.0,380.0,324.0,738.0,690.0,653.0,758.0,-78.4468287229538,604721.553171277,272322.0,258616.0,397071.0,391995.0,134636.0,123500.0,261007.0,256236.0,238938.0,274602.0,-31431716.064398512,220424283.9356014,266102.0,252760.5,387823.0,383435.0,131471.0,120594.0,255294.0,250081.0,233668.0,268524.0,-30715154.192903772,215438445.8070962,392589.0,372947.0,572450.0,565229.0,193719.0,178107.0,376385.0,368758.0,344673.0,396181.0,-45392398.79031105,317746801.2096894,415377.0,394399.0,605351.0,598418.0,205521.0,187843.0,398408.0,390562.0,364140.0,418894.0,-46088838.14779779,336187961.8522023,145804.0,138709.0,212881.0,210199.0,72200.0,65844.0,140153.0,137428.0,127931.0,147259.0,-16083261.414899908,118139138.58510005,115612.0,109770.0,168573.0,166613.0,57276.0,52488.0,110885.0,108651.0,101544.0,116684.0,-14725214.94185774,93620385.0581423,283637.0,269424.0,413275.0,408964.0,140287.0,128227.0,272322.0,266260.0,248596.0,286056.0,-31082511.88097024,229543088.11903074,252984.0,240509.0,369542.0,364298.0,124772.0,114909.0,242960.0,238050.0,222442.0,255730.0,-29042556.732541755,204971843.2674582,242976.0,230615.0,354037.0,350242.0,120209.0,110028.0,233318.0,228128.0,213204.5,245530.0,-28008439.63400808,196717960.36599195,284802.0,270414.0,414879.0,410358.0,140781.0,128908.0,273348.0,267290.0,249444.0,287282.0,-32773396.692944698,230444203.3070554,31373822.304800972,30659378.49768175,45308460.68357749,46003017.31717488,16053451.619985186,14699798.169351503,31024618.1213727,28988428.420722917,27957213.85485199,32713933.9967727,3076.9524654996794,25917984210.564793,225860222.30480117,214518578.4976818,329305260.683578,325377417.31717527,111655051.61998525,102309398.16935146,216741418.12137288,212286028.42072305,198165213.85485208,227934733.9967729,-25965422698.671467,182844078434.94
453,1.0,735.0,732.0,1078.0,1091.0,369.0,301.0,729.0,730.0,677.0,729.0,-33.57987034320831,604766.4201296568,270112.5,272429.0,390384.0,394747.0,132950.0,106826.0,265206.0,281346.0,260591.0,264338.0,-31630787.533016317,222558012.46698344,265591.0,267912.0,383978.0,388501.0,130558.0,105145.0,261027.0,276270.0,256133.0,259813.0,-32060807.067350276,218844792.9326495,401946.0,405118.0,581042.0,587666.0,197635.0,159148.0,394721.0,417142.0,386926.0,393469.0,-45944140.10876463,330975859.8912355,407138.0,410111.0,588432.0,595140.5,200400.0,161069.0,399591.0,422836.0,391638.0,398255.0,-45597210.09939049,335210789.9006097,138265.0,139550.0,200147.0,202179.0,68080.5,54593.0,135984.0,143981.0,133225.0,135391.0,-15516357.672884889,113954042.3271151,114409.0,115187.0,165330.0,167322.0,56476.0,45300.5,112220.0,118737.0,110194.0,111974.0,-13704739.732532471,94208860.26746756,270609.0,272601.0,391141.0,395748.0,133017.0,107209.0,265720.5,280657.0,260246.0,264554.0,-30530860.694172025,222750739.30582803,255204.0,258090.0,369798.0,373594.0,125389.0,100993.0,251513.0,266450.0,246846.0,249867.0,-30935413.582371637,210638986.41762838,237004.0,239431.0,342880.0,346969.0,116588.0,93583.0,233287.0,247364.0,229164.5,231788.0,-29242366.134028137,195484033.86597216,271477.0,273815.0,392393.0,397084.0,133610.0,107455.0,266887.0,282303.0,261745.0,265720.5,-31928195.631707437,223686204.36829227,31606106.32831406,32036226.602259047,45907941.008534655,45560574.46084605,15503966.700728245,13694632.191559166,30506380.968691826,30910900.277021095,29219632.561805785,31903715.90622724,563.8038482973034,25988014065.760075,221945306.3283141,223844226.60225895,320962341.0085348,324589374.4608462,109204766.70072825,87825832.19155914,218123980.9686917,230840500.27702096,213942832.56180602,217188515.90622705,-26008322043.736073,182871211458.21997
454,1.0,736.0,734.0,1070.0,1063.0,344.0,301.0,697.0,780.0,735.0,707.0,-60.0,604740.0,270848.0,273535.0,390060.0,397798.0,123687.0,111511.0,256639.0,291002.0,285206.0,250317.0,-31712352.945446312,223340447.0545536,266689.0,269378.0,384082.0,391908.0,121196.0,109956.0,252635.0,286569.0,281417.0,245840.0,-31631554.529436223,219878845.47056383,397460.0,401298.0,572450.0,583689.0,181194.0,163617.0,376535.0,426079.0,418116.0,367166.0,-45327512.85560492,327531687.1443954,384570.0,388334.0,553721.0,564984.5,175360.0,158185.0,364326.0,413065.0,405019.0,354662.0,-44322996.898517914,317001803.1014818,129497.0,131300.0,186886.0,190312.0,59168.0,53043.0,123038.0,139119.0,136255.0,119849.0,-14703359.370984674,106861440.62901527,110025.0,110978.0,158453.0,161778.0,50501.0,45300.5,104250.0,117908.0,115697.0,101749.0,-13444347.187779926,90710852.81222011,256353.0,258963.0,369255.0,376585.0,116730.0,105547.0,242904.5,275311.0,270100.0,236414.0,-29618135.162201814,211308264.83779818,283078.0,285951.0,408521.0,416075.0,129201.0,116872.0,268349.0,304200.0,298123.0,261517.0,-33798312.28841583,233566487.7115842,255754.0,258073.0,368334.0,376286.0,116585.0,105538.0,242195.0,275177.0,270112.5,235501.0,-31576137.286563836,210948662.71343586,270035.0,273098.0,389324.0,396879.0,123359.0,111058.0,256365.0,289943.0,284144.0,249924.5,-31014610.173248738,222785389.82675093,31668192.945446312,31587514.529436223,45263312.85560492,44259216.898517914,14682719.370984674,13426287.187779926,29576315.162201814,33751512.28841583,31532037.286563836,30972190.173248738,1800.00000047684,25961446835.10136,221748192.94544634,224000314.52943623,319540112.85560536,325836816.89851767,101169119.37098473,91315887.18777989,210195515.16220185,238130712.28841603,233535237.28656352,204765790.17324877,-25997731235.101265,182855233800.0003
455,1.0,733.0,729.0,1044.0,1091.0,364.0,307.0,700.0,766.0,762.0,699.0,-98.0,604702.0,268644.5,266315.0,377622.0,402998.0,135571.0,117121.0,257178.0,287197.0,289476.0,257583.0,-31646607.186333373,223665392.8136664,268042.0,265720.5,376829.0,402322.0,134978.0,117056.0,256533.0,286662.0,289355.0,256613.0,-31186200.954692625,223175399.04530716,387630.0,384247.0,544968.0,581593.0,195543.0,168959.0,370869.0,413925.0,417516.0,371222.0,-44204201.35195669,322606998.6480428,396705.0,393017.0,557411.0,595140.5,200108.0,172956.0,379754.0,423636.0,427307.0,380057.0,-46121189.08100765,330150810.91899246,131241.0,130378.0,184473.0,197016.0,66248.0,57045.0,125969.0,140223.0,141378.0,125936.0,-15801914.875003763,109305285.12499624,107910.0,106747.0,151549.0,161981.0,54703.0,47124.5,103368.0,115102.0,116110.0,103552.0,-13473441.81168902,89817758.18831098,255922.0,253767.0,359931.0,383946.0,128831.0,111532.0,245000.0,273577.0,275839.0,244894.0,-31153464.50526797,213012935.49473178,274281.0,271752.0,385779.0,412070.0,138601.0,120060.0,262623.0,293378.0,296059.0,262836.0,-33465973.74566061,228542026.25433904,269070.0,266143.0,378012.0,404035.0,135990.0,117824.0,257561.0,287633.0,290322.0,257974.0,-32297908.556668818,224050891.44333082,254784.0,252958.0,358534.0,382552.0,128500.0,111041.0,244406.0,272598.0,274664.0,244300.5,-30235626.923449337,212289173.07655066,31574773.186333373,31114758.954692625,44101889.35195669,46014271.08100765,15766242.875003763,13443355.81168902,31084864.50526797,33390905.74566061,32223232.556668818,30167124.923449337,4801.9999985694885,25956050074.915226,219581173.18633342,217652358.95469308,308701889.3519565,329579071.0810074,110806242.87500384,95825755.81168902,210278464.50526816,234659705.74566036,236732032.55666897,210397524.92344913,-26015310870.91513,182832254402.0001
456,1.0,714.0,724.0,1048.0,1106.0,364.0,320.0,705.0,765.0,760.0,675.0,-144.0,604656.0,254898.0,249277.0,372641.0,392722.0,133546.0,118349.0,250453.0,264070.0,259708.0,246485.0,-30282649.073437795,214142950.926562,267659.0,262088.0,391004.0,411829.0,139562.0,123834.0,262461.0,277528.0,273404.0,258367.0,-31058508.60742397,224685491.39257586,375631.0,367748.0,549152.0,578434.0,196250.0,174070.0,368656.0,389066.0,382975.0,362758.0,-45254232.65954591,315422567.3404528,396962.0,388915.0,580654.0,611618.0,207750.0,184074.0,390281.0,411244.0,404609.0,383481.0,-46833298.37095727,333542701.62904334,126350.0,123974.0,185222.0,194834.0,66248.0,58640.0,124541.0,130727.0,128405.0,122353.0,-16105537.238890007,106236862.76110989,110131.0,107846.0,161290.0,169846.0,57840.0,51200.0,108480.0,114098.0,112192.0,106648.0,-13871179.731754132,92616820.26824585,252917.0,247959.0,370184.0,389449.0,132079.0,117120.0,248512.5,262295.0,257886.0,244161.0,-31693296.08358203,212473103.91641846,282140.0,276332.0,412654.0,434846.0,147733.0,130702.0,277030.0,292612.5,287971.0,272624.0,-33789886.28773505,237117313.71226507,282932.0,276836.0,413505.0,435951.0,148235.0,131008.0,277914.0,293429.0,288800.0,273508.0,-32605434.163325377,237696965.83667445,235465.0,230333.0,344642.0,363069.0,123347.0,109352.0,231714.0,243751.0,239492.0,227812.5,-29089655.51740706,197883144.48259342,30179833.073437795,30954252.60742397,45103320.65954591,46674034.37095727,16053121.238890007,13825099.731754132,31591776.08358203,33679726.28773505,32495994.163325377,28992455.51740706,10367.999983787537,25996604373.782906,217581433.07343766,213085452.60742384,318256920.6595458,335206834.370958,113857921.23888999,100873099.73175418,213809376.08358195,225444526.2877349,221841594.16332543,210259655.51740718,-26083674837.783054,182804439168.00024
457,1.0,723.0,723.0,1077.0,1103.0,358.0,349.0,692.0,740.0,742.0,678.0,-38.01269628107548,604761.9873037189,261364.5,266360.0,395283.0,395571.0,127037.0,130440.0,253253.0,258356.0,257751.0,244266.0,-30615108.991732262,218044091.0082673,256369.0,261364.5,387785.0,387562.0,124248.0,127842.0,248084.0,253440.0,252963.0,239390.0,-31284203.418071635,213746196.5819281,383388.0,390886.0,579964.5,579685.0,185721.0,191261.0,370742.0,378836.0,377957.0,357850.0,-47311329.388919,319629470.61108094,401898.0,409907.0,608246.0,608304.5,195405.0,200544.0,389689.0,397400.0,396212.0,375716.0,-47129101.051548205,335406898.94845116,131797.0,134586.0,199845.0,199469.0,64082.0,65838.0,127984.0,130096.0,129512.0,123392.0,-15790371.740876019,110008028.25912395,121887.0,124485.0,184612.0,184403.0,59104.0,60900.5,118144.0,120546.0,120397.0,113882.0,-14954015.751287408,101729184.24871266,247063.0,252232.0,374542.0,373587.0,119752.0,123364.0,239432.0,244177.0,243159.0,230697.0,-30371170.14814905,206105629.8518511,276664.0,281580.0,418144.0,418820.0,134824.0,137714.0,267903.0,273800.0,272882.0,258807.0,-32133018.523192883,230825381.47680733,278715.0,283503.0,421177.0,422214.0,136124.0,138561.0,270305.0,276198.0,275282.0,261060.0,-31800226.29683172,232626973.70316818,245928.0,250804.0,372356.0,372118.0,119332.0,122740.0,238479.0,242913.0,242016.0,229842.0,-29021333.388166785,205165866.61183342,30587625.812321045,31256720.238660417,47270389.715024285,47087173.04755018,15776763.195607394,14940749.320285313,30344865.362322547,32104889.127944887,31772020.87619116,28995560.780088216,722.4825319609527,25987217690.48467,219198825.81232086,223496720.2386598,331699189.71502244,331645573.0475488,106496763.19560736,109332749.32028529,212389665.3623221,216698489.12794435,216106420.87619078,204862760.78008783,-26010206324.230385,182868530643.7714
458,1.0,737.0,704.0,1058.0,1090.0,345.0,366.0,716.0,721.0,720.0,711.0,-144.0,604656.0,271584.5,265686.0,391949.0,396124.0,117232.0,139259.0,263545.0,257052.0,263596.0,258992.0,-31373905.690929316,221346094.30907086,253162.0,247808.0,365308.0,368220.0,108381.0,129967.0,245237.0,239095.0,245781.0,241491.0,-30886995.27286891,206108204.727131,387797.0,379524.0,559682.0,564414.0,166288.0,198829.0,375639.0,366574.0,376255.0,369960.0,-46471969.34334742,315803230.65665257,407206.0,399140.0,588806.0,594050.0,175892.0,208873.0,395512.0,385752.0,395196.0,388474.0,-46494910.22949754,332153089.77050245,137033.0,134499.0,198722.0,200158.0,59512.5,70173.0,133168.0,130015.0,132950.0,130818.0,-15121911.180782326,111886088.81921765,130483.0,127697.0,188399.0,190067.0,56097.0,66978.0,126533.0,123576.0,126848.0,124591.0,-15913470.22536888,106342529.77463108,264147.0,258827.0,381889.0,384928.0,113852.0,135523.0,256328.0,249963.0,256191.0,251923.0,-30499478.11586149,215308521.8841384,274325.0,268489.0,396244.0,400138.0,118730.0,140310.0,266273.0,259920.5,266303.0,261890.0,-31350295.66037988,223702504.3396204,267044.0,261099.0,385505.0,389604.0,115450.0,136672.0,259329.0,252817.0,259200.0,254973.0,-31282471.507856734,217679128.49214333,265015.0,259053.0,382278.0,386516.0,114477.0,135635.0,257153.0,250741.0,256947.0,252760.5,-30690128.860876925,215938671.13912332,31267777.690929316,30785619.27286891,46319617.34334742,46337950.22949754,15072231.180782326,15860766.22536888,30396374.11586149,31246471.66037988,31178791.507856734,30587744.860876925,10367.999991416931,26006090467.529922,224285377.69092935,219569619.27286914,323922817.3433478,326921950.2294973,96720231.18078238,114961566.22536892,217625174.11586142,212254471.66037983,217673191.5078567,213971744.8608768,-26093160931.52981,182804439167.9999
459,1.0,749.0,725.0,1100.0,1075.0,335.0,370.0,707.0,717.0,713.0,711.0,-28.0,604772.0,280500.5,261078.0,405623.0,394607.0,127374.0,133384.0,261178.0,277256.0,270971.0,272520.0,-32585109.340807207,224627690.65919274,281947.0,262812.5,408056.0,396822.0,127755.0,134364.0,262816.0,278448.0,272868.0,274055.0,-31406709.622113064,225935690.37788683,418277.0,389444.0,605000.0,588560.0,189448.0,198834.0,389769.0,413322.0,404398.0,406755.0,-47520238.06059988,335058961.9393998,410568.0,382553.0,593940.0,577812.5,186214.0,195365.0,382847.0,405811.0,396629.0,398967.0,-45667674.23137504,328962725.76862466,123541.0,115120.0,179052.0,173911.0,56112.5,58694.0,115220.0,122253.0,119438.0,120234.0,-14415040.268954553,99028159.73104547,143746.0,133886.0,208166.0,202385.0,65256.0,68450.0,133936.0,142290.0,139091.0,139870.0,-15918006.488845319,115237193.51115465,268365.0,249759.0,387931.0,377178.0,121625.0,127654.0,249924.5,264991.0,259064.0,260762.0,-30036236.096546054,214821363.90345424,259777.0,241377.0,375378.0,364964.0,117942.0,123000.0,241928.0,257044.5,251068.0,252929.0,-31323004.59785755,207961795.40214235,263066.0,244057.0,379902.0,369846.0,119417.0,124719.0,245027.0,260153.0,254184.5,256021.0,-30960976.336657725,210527023.663342,260019.0,241420.0,375345.0,365358.0,117951.0,123200.0,241915.0,256858.0,250922.0,252760.5,-30851604.614529274,208001195.38547084,32564137.340807207,31386409.622113064,47489438.06059988,45637574.23137504,14405660.268954553,15907646.488845319,30016440.096546054,31302928.59785755,30941012.336657725,30831696.614529274,391.9999961853026,25998646901.664154,228346537.34080714,212524009.62211302,330190238.0606,321167174.23137516,103570460.26895452,108528446.48884538,212752440.09654602,225659728.59785753,220675412.3366577,221991696.61452946,-26015580517.66415,182874585992.00052
460,1.0,759.0,714.0,1058.0,1063.0,332.0,350.0,706.0,733.0,746.0,736.0,-89.0,604711.0,288040.5,269854.0,402206.0,406130.0,130481.0,125678.0,266030.0,279171.0,279561.0,281476.0,-32827019.191373885,229310580.80862635,272072.0,254898.0,380343.0,383982.0,123200.0,119005.0,251774.0,263862.0,264707.0,266270.0,-31276951.23763866,216820648.7623616,400816.0,375069.0,559682.0,565150.0,181391.0,174667.0,370521.0,388531.0,389088.0,392270.0,-45566943.26715031,319127456.7328496,400687.0,375000.0,559504.0,564984.5,181411.0,174775.0,370408.0,388599.0,388887.0,391832.0,-45528337.05845419,319036462.9415458,121507.0,113848.0,169865.0,171505.0,55112.0,52863.0,112407.0,117900.0,118182.0,118979.0,-14376331.73075416,96820468.2692459,139972.0,130895.0,195633.0,197275.0,63337.0,61250.0,129261.0,135844.0,135832.0,136962.0,-14554133.71720384,111460266.28279617,269824.0,252310.0,376427.0,380070.0,121985.0,117839.0,249218.0,261236.0,261846.0,263768.0,-30491917.631767653,214668082.36823222,277176.0,259500.0,386983.0,390580.0,125456.0,120706.0,256262.0,268644.5,269199.0,271283.0,-31378888.456680864,220693111.54331905,286653.0,267937.0,400180.0,404111.0,129490.0,125268.0,264830.0,277619.0,278258.0,280222.0,-32463581.084967136,228118818.9150331,277148.0,259234.0,386418.0,390536.0,125373.0,120638.0,255848.0,268205.0,268834.0,270848.0,-32174022.186152413,220459577.8138476,32759468.191373885,31213405.23763866,45472781.26715031,45433730.05845419,14346783.73075416,14522983.71720384,30429083.631767653,31313651.456680864,32397187.084967136,32108518.186152413,3960.499995238458,25983039136.301636,229665068.19137374,214943005.23763877,320656781.2671503,323771330.0584545,103943583.7307542,100188583.71720386,212257883.63176763,222560051.45668086,222995587.0849672,224607718.18615228,-26036858415.301548,182837696760.50018
