,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
378,1.0,663.0,676.0,1064.0,1064.0,366.0,365.0,747.0,770.0,739.0,712.0,-146.35745376348495,604653.6425462365,219784.5,217262.0,346406.0,353064.0,119659.0,112723.0,240515.0,256780.0,239691.0,230557.0,-28180409.722302902,197453190.2776968,230926.0,228488.0,364652.0,370515.0,125706.0,118637.0,252592.0,269716.0,252105.0,242500.0,-29557644.12661301,207480755.87338686,359026.0,354612.0,566048.0,576273.0,195258.0,184083.0,392834.0,418823.0,391394.0,377148.0,-45942516.92225492,322380683.0777447,352368.0,348749.0,555823.0,566048.0,192139.0,181226.0,386013.0,411732.0,384735.0,369887.0,-45565835.56455475,316795764.4354451,122999.0,121710.0,194166.0,197285.0,66978.0,63249.0,134486.0,143507.0,134200.0,129214.0,-15472815.026173081,110498384.97382692,129272.0,128103.0,204277.0,207134.0,70341.0,66612.5,141450.0,150748.0,141089.0,136077.0,-15851501.22569406,116167698.77430601,254746.0,252380.0,401974.0,408795.0,138916.0,131205.0,279004.5,297724.0,278520.0,267488.0,-33013454.978172734,229037745.02182734,253730.0,250804.0,400457.0,407548.0,138313.0,130302.0,277466.0,296450.0,276935.0,266481.0,-32772751.952315487,228025648.0476843,250266.0,247459.0,394902.0,401561.0,136274.0,128646.0,273513.0,292095.0,273060.5,262738.0,-32508877.384287927,224790322.61571175,241499.0,238812.0,380420.0,387681.0,131378.0,123803.0,264376.0,281759.0,263430.0,253472.0,-30977272.31554599,216904327.68445402,28083374.730457712,29458706.487868894,45786792.59145063,45410111.2337504,15419248.198095646,15798080.755070388,32904125.96021141,32660056.712917604,32400719.225956712,30873065.80846639,10710.25214958191,25995335616.374588,203432174.7304577,201265106.4878692,320970792.5914506,326555711.2337507,110804848.19809566,104530880.75507043,222638525.9602114,237557656.7129176,222048719.22595656,213609065.8084663,-26083831183.906357,182803013722.21515
379,1.0,683.0,704.0,1053.0,1049.0,354.0,354.0,724.0,765.0,773.0,717.0,-22.722083546221256,604777.2779164538,233244.5,239705.0,344302.0,357112.0,118839.0,117576.0,241576.0,257336.0,271897.0,239250.0,-29441065.889713585,204227734.11028686,241127.0,247808.0,356571.0,369191.0,122769.0,121655.0,249756.0,266130.0,281323.0,247558.0,-29409953.27942917,211170846.7205711,374897.0,384741.0,554404.5,574541.0,191126.0,189007.0,388905.0,413443.0,436145.0,385126.0,-44997585.5754544,328336814.4245462,359355.0,369305.0,530056.0,550200.5,183125.0,180945.0,372168.0,396184.0,419024.0,368429.0,-45786609.46405987,314587790.5359401,122943.0,126447.0,181636.0,188221.0,62658.0,61954.0,127211.0,135516.0,143352.0,126136.0,-14820613.577756844,107651386.42224312,124206.0,127561.0,183755.0,190401.0,63362.0,62658.0,128930.0,137063.0,144582.0,127709.0,-15231202.46219191,108839197.53780815,252916.0,259940.0,373467.0,387308.0,129085.0,127366.0,262088.0,279212.0,294732.0,259254.0,-31674392.085644703,221477607.9143553,265159.0,272430.0,392102.0,406301.0,135294.0,133747.0,274648.0,292612.5,309212.0,272281.0,-32173685.05435226,232296714.94564795,256062.0,262869.0,377824.0,391853.0,130290.0,129060.0,264920.0,282133.0,298764.5,262837.0,-33674956.30164829,224056243.69835192,250461.0,257210.0,369875.0,383704.0,127682.0,126109.0,259854.0,276224.0,291404.0,257044.5,-31144858.6096149,219328741.39038488,29425546.706651516,29393956.93261263,44973659.221480176,45762773.99841985,14812569.960181482,15223158.844616547,31657941.29715724,32156302.660439406,33657392.13106705,31128566.87571226,258.14655866121063,25916481305.508316,208835146.70665222,214592356.93261325,308493659.22148085,319823573.99841976,106439769.96018144,105251958.84461671,216381141.29715827,230357902.66044006,243436592.13106862,214296566.8757131,-25930223105.343967,182877777942.0174
380,1.0,707.0,734.0,1007.0,1073.0,361.0,329.0,710.0,759.0,798.0,692.0,-106.0,604694.0,249924.5,260496.0,343287.0,367803.0,121566.0,111773.0,237433.0,257558.0,282029.0,235624.0,-30460049.126104433,206967150.8738956,258442.0,269378.0,355147.0,380396.0,125577.0,115324.0,245382.0,266360.0,291875.0,243649.0,-30771417.773687582,213956582.22631246,368662.0,383991.0,507024.5,542883.0,179276.0,164793.0,350319.0,380074.0,416319.0,348035.0,-42712622.08860791,305392977.9113921,390808.0,407186.0,537628.0,575664.5,190465.0,174876.0,371890.0,403178.0,441186.0,369132.0,-47537454.38312241,323982545.6168784,133661.0,139397.0,184251.0,196888.0,65160.5,59870.0,127174.0,137994.0,150947.0,126396.0,-15223599.116877064,110877200.88312295,120830.0,126162.0,166510.0,178141.0,58899.0,54120.5,114912.0,124872.0,136789.0,114283.0,-14285057.147476315,100281342.85252374,264537.0,275758.0,364651.0,389940.0,129136.0,118678.0,252050.0,273494.0,298934.0,250080.0,-30907840.803713407,219565759.19628638,279055.0,290746.0,384239.0,411229.0,136005.0,124839.0,265396.0,288040.5,315297.0,263844.0,-31937827.120976392,231409372.87902302,282157.0,293857.0,387267.0,415068.0,137131.0,125753.0,267646.0,290385.0,318402.0,266056.0,-34385654.34051971,233411145.6594808,253620.0,264279.0,348809.0,373384.0,123416.0,113385.0,241240.0,261384.0,286160.0,239432.0,-29632573.132947296,210127426.86705247,30385107.126104433,30693613.773687582,42605880.088607855,47423716.3831224,15185333.116877064,14250183.147476315,30832580.803713407,31857373.120976392,34301066.34051971,29559221.132947296,5617.999991274575,25968410395.171833,220551507.1261043,229888813.7736873,303533880.08860815,324854116.3831225,107417333.11687697,98662983.14747621,209766980.8037134,227553373.1209764,249134666.34051982,208320821.13294727,-26032507959.171963,182827416818.00052
381,1.0,745.0,732.0,1033.0,1077.0,360.0,336.0,698.0,738.0,767.0,720.0,-80.2087823599577,604719.79121764,277512.5,263081.0,375572.0,391063.0,130493.0,121642.0,253949.0,257674.0,263133.0,266798.0,-31872410.79984513,217521189.20015532,282259.0,267912.0,382194.0,398057.0,132562.0,123534.0,258347.0,262215.0,268426.0,271617.0,-30709690.19651214,221362309.8034876,394013.0,373962.0,533544.5,555705.0,185258.0,172668.0,360583.0,366283.0,374954.0,379012.0,-43825303.15511018,309075496.8448901,411302.0,390307.0,556836.0,579964.5,193591.0,180352.0,376446.0,382462.0,391253.0,395557.0,-47456682.08791687,322680917.91208327,137707.0,130958.0,186622.0,194129.0,64800.0,60398.0,126005.0,128217.0,131336.0,132471.0,-15923371.277323224,108103828.72267665,128678.0,122418.0,174420.0,181520.0,60562.0,56448.0,117776.0,119868.0,122855.0,123901.0,-14710558.177207094,101065441.82279308,266061.0,252589.0,360451.0,375300.0,125275.0,116752.0,243602.0,247512.0,253266.0,255945.0,-30352512.96560657,208802687.0343937,292136.0,278001.0,396071.0,412364.0,137463.0,128100.0,267612.0,272322.0,279398.0,281279.0,-31527974.49219767,229572825.50780204,308282.0,293018.0,417357.0,434806.0,144784.0,134857.0,282100.0,286648.0,294144.5,296610.0,-32828824.93975738,241879975.0602427,269602.0,255423.0,364748.0,379883.0,126729.0,118019.0,246615.0,250081.0,255630.0,259200.0,-30436493.595615447,211224306.4043843,31812655.25698696,30650977.36782465,43742447.482932374,47370297.22931518,15894496.115673639,14683608.026334148,30296527.23551932,31468780.41081602,32767304.803687293,30378743.272316277,3216.724385333652,26014243272.58163,232995055.25698662,221292577.3678242,315600047.4829315,328602297.22931427,109595296.11567368,102120408.02633414,213291727.23551923,216710380.41081563,221940104.80368724,224173943.27231586,-26062747110.704163,182843012945.15314
382,1.0,735.0,755.0,1069.0,1086.0,362.0,329.0,702.0,727.0,735.0,712.0,-64.0,604736.0,270112.5,276229.0,407683.0,408116.0,137984.0,122761.0,263767.0,265235.0,253697.0,261671.0,-31515884.2057231,224271315.7942768,278696.0,285012.5,420325.0,421233.0,142241.0,126553.0,272166.0,273993.0,262940.0,270392.0,-32099545.337379653,231506854.66262016,378032.0,386770.0,571380.5,571967.0,193380.0,171959.0,369500.0,372017.0,356061.0,366444.0,-44816826.86670968,314218373.1332902,390094.0,398697.0,588967.0,589698.0,199546.0,177369.0,380977.0,383351.0,366646.0,377995.0,-47863494.81924925,324002105.1807509,128086.0,131069.0,193598.0,193586.0,65522.0,58224.0,125067.0,126012.0,120491.0,124150.0,-15751567.338068053,106418032.66193204,119054.0,121842.0,179742.0,179925.0,60874.0,54120.5,116247.0,117217.0,112386.0,115517.0,-14413813.139610585,98942986.86038947,252203.0,257844.0,380938.0,381395.0,129057.0,114711.0,246402.0,247935.0,237288.0,244539.0,-30907740.16416214,209543459.8358379,269110.0,274892.0,405146.0,406171.0,137162.0,121966.0,262419.0,264264.5,253999.0,260940.0,-31399194.107976567,223264805.89202338,286528.0,291985.0,429654.0,431564.0,145579.0,129429.0,278682.0,280346.0,270112.5,277556.0,-31629781.135822605,237117418.86417672,261649.0,267168.0,394684.0,395237.0,133594.0,118731.0,255285.0,256684.0,245764.0,253472.0,-29366269.46199206,217089730.5380081,31468844.2057231,32051225.337379653,44748410.86670971,47793990.819249265,15728399.338068053,14392757.139610585,30862812.16416214,31352666.107976567,31582741.135822605,29320701.46199206,2047.9999885559082,25998298791.877594,220209644.20572305,225068825.3373798,332244410.8667089,332741190.8192494,112496399.33806804,100015157.1396106,214981212.16416252,216378266.10797662,207363541.13582247,213482301.46199208,-26037001895.877663,182852814848.00037
383,1.0,710.0,753.0,1088.0,1081.0,359.0,334.0,723.0,718.0,715.0,708.0,-108.97496818006039,604691.0250318199,252050.0,290771.0,419540.0,404244.0,138901.0,132564.0,276853.0,277971.0,275364.0,257402.0,-30766987.602962196,230031412.39703766,243859.0,283504.5,408520.0,392536.0,134888.0,129362.0,269459.0,271081.0,269431.0,249928.0,-32902241.828759387,223878558.17124033,352940.0,410744.0,591872.0,568604.0,195571.0,187392.0,390443.0,392933.0,390405.0,361654.0,-46065996.63640101,324287603.36359906,363266.0,421457.0,607524.0,584280.5,201127.0,192467.0,401017.0,403214.0,400098.0,371769.0,-47285090.765543625,333090909.234457,115989.0,135439.0,195021.0,186952.0,64440.5,61840.0,128616.0,129571.0,128718.0,118906.0,-15703844.689302787,106811355.31069683,104576.0,122140.0,176000.0,168587.0,58066.0,55778.0,116027.0,116861.0,116110.0,107387.0,-14858180.156930245,96338619.84306957,236477.0,274960.0,396181.0,380546.0,130941.0,125455.0,261364.5,262982.0,261263.0,242351.0,-31763543.501574926,217111656.49842525,231809.0,269573.0,388251.0,372944.0,128191.0,122951.0,256132.0,257762.0,256391.0,237507.0,-31152351.105125044,212798048.89487478,232286.0,268964.0,387515.0,372817.0,127967.0,122700.0,255682.0,256979.0,255612.5,237594.0,-30260880.40897475,212479919.59102505,245278.0,283196.0,408650.0,393579.0,135266.0,129085.0,269533.0,270837.0,268626.0,250632.0,-28647248.070465337,224029551.92953482,30689615.375554353,32820183.6777198,45947431.87102109,47167288.82494098,15664722.675726146,14821782.517558105,31684754.599580742,31074107.07797176,30182963.30672601,28570093.792993855,5937.771838074687,25997429301.771313,199299215.37555447,231453783.67771965,333616231.87102157,320580088.82493985,110272722.67572615,105628182.51755808,220079954.59958097,221370107.0779715,219874163.30672577,204091693.79299402,-26063325486.982944,182825617877.0159
384,1.0,676.0,758.0,1102.0,1072.0,374.0,354.0,724.0,718.0,715.0,689.0,-9.04860532283783,604790.9513946772,228488.0,269663.0,385276.0,367892.0,129618.0,125847.0,254825.0,252670.0,257938.0,236137.0,-29182396.543845247,211139203.45615456,242745.0,287282.0,410000.0,391190.0,137803.0,134174.0,271254.0,268803.0,275568.0,251293.0,-32842801.251142036,224715598.74885818,359676.0,425316.0,607202.0,579739.0,204133.0,198745.0,401911.0,398028.0,407937.0,372306.0,-46811958.8205102,332829641.17949003,356780.0,421386.0,601605.0,574592.0,202622.0,196999.0,398361.0,394775.0,403870.0,368962.0,-45650233.22989252,329973766.77010775,123206.0,145689.0,208015.0,198306.0,69938.0,68099.0,137644.0,136403.0,139608.0,127528.0,-16556165.782080874,113994234.21791908,113457.0,134158.0,191363.0,182489.0,64297.0,62658.0,126678.0,125450.0,128498.0,117425.0,-15642330.060721684,104885669.93927832,234599.0,277538.0,395937.0,377767.0,133132.0,129618.0,262088.0,259811.0,266209.0,242792.0,-31350942.086403493,217092257.91359675,232698.0,275441.0,393208.0,374921.0,132129.0,128722.0,260021.0,257762.0,264411.0,241037.0,-31421033.165375195,215466966.8346249,225402.0,266402.0,379993.0,362610.0,127802.0,124612.0,251451.0,248959.0,255612.5,233176.0,-30423505.659887362,208342894.34011182,229627.0,270969.0,386972.0,369646.0,130158.0,126481.0,256044.0,253665.0,259459.0,237360.5,-28923575.48391966,212132424.51608053,29176279.68664701,32835942.408307325,46801987.25744446,45640533.12498644,16552781.603690132,15639126.8544374,31344390.89614976,31414536.266753398,30417035.907081533,28917340.994852226,40.93862689437992,26004358499.038395,197699479.68664694,233715942.4083074,333649987.2574443,318362133.12498605,112197581.60369013,109210326.85443744,220776390.8961497,218772936.26675338,224082635.90708166,204568540.9948522,-26009831013.66042,182886047444.4399
385,1.0,663.0,751.0,1117.0,1053.0,367.0,364.0,706.0,727.0,729.0,683.0,-103.0,604697.0,219784.5,246220.0,358821.0,335461.0,112650.0,116235.0,223464.0,232429.0,236390.0,219616.0,-28012426.330216493,194294773.66978365,251693.0,282000.5,411138.0,384695.0,129044.0,133186.0,255795.0,266086.0,271421.0,251517.0,-32726086.947332166,222585913.05266783,381750.0,427729.0,623844.5,584306.0,196144.0,202206.0,388749.0,403876.0,411626.0,381812.0,-47913442.27872264,337862557.72127694,362678.0,406108.0,591895.0,554404.5,186355.0,192041.0,369102.0,383684.0,390543.0,362322.0,-44361101.040649824,320808498.95935005,130671.0,146573.0,213795.0,200096.0,67344.5,69334.0,133367.0,138518.0,140974.0,130771.0,-15888377.533646397,115785222.46635364,125097.0,140178.0,204382.0,191251.0,64254.0,66248.0,127335.0,132395.0,134784.0,125034.0,-15988825.623580314,110673574.3764197,244614.0,274411.0,399853.0,374316.0,125735.0,129649.0,249218.0,259154.0,264159.0,244608.0,-30964470.975311037,216614729.02468908,249572.0,279891.0,408183.0,381847.0,128291.0,132233.0,254108.0,264264.5,269439.0,249668.0,-31878303.660000443,220971296.3399995,246937.0,276058.0,402667.0,377094.0,126569.0,130572.0,250515.0,260544.0,265720.5,246581.0,-31231641.57884662,218075558.4211529,233213.0,261416.0,381099.0,356877.0,119890.0,123578.0,237590.0,246873.0,251326.0,233244.5,-29198584.419605173,206457415.58039457,27944137.330216493,32648733.947332166,47798391.27872262,44252642.04064984,15850576.533646397,15951333.623580314,30891752.975311037,31803422.660000443,31156554.57884662,29128235.419605173,5304.500002473548,25989137184.521885,206619337.33021647,231541533.94733208,337583991.27872247,315937442.04064995,106138576.53364643,109436133.62358025,210301352.97531113,218643422.6600003,222748554.57884622,206550635.41960517,-26051420975.52181,182829230904.49945
386,1.0,688.0,767.0,1142.0,1027.0,326.0,375.0,695.0,735.0,754.0,688.0,-49.05509144067764,604750.9449085593,236672.0,252694.0,386304.0,344606.0,105449.0,127551.0,232839.0,247340.0,247626.0,233274.0,-29342958.24154389,202986641.75845632,275002.0,294144.5,448997.0,401476.0,123139.0,148308.0,270920.0,287388.0,288395.0,271206.0,-32878999.078250732,236170600.92174923,399392.0,426917.0,652082.0,583036.0,178495.0,215257.0,393257.0,417326.0,418575.0,393684.0,-48545753.33864064,342846246.66135883,361970.0,386233.0,589798.0,527364.5,161735.0,195014.0,356264.0,377873.0,378271.0,356688.0,-43271191.37022593,310407208.62977403,118839.0,126903.0,193797.0,173067.0,53138.0,63938.0,116997.0,124072.0,124094.0,117127.0,-14129624.417561043,101905575.58243895,130449.0,139317.0,212993.0,190111.0,58312.0,70312.5,128309.0,136402.0,136511.0,128487.0,-16307654.226054594,111909945.77394542,245321.0,262145.0,400433.0,357501.0,109573.0,132316.0,241512.5,256533.0,256798.0,241801.0,-29408292.130766243,210524507.8692335,258340.0,276357.0,422044.0,376972.0,115538.0,139223.0,254292.0,270112.5,270908.0,254680.0,-31502265.646132223,221822534.35386753,271126.0,289923.0,442493.0,396087.0,121710.0,146239.0,267232.0,283282.0,284258.0,267507.0,-33371113.385389317,232870486.61461112,240070.0,256490.0,392012.0,349888.0,107161.0,129513.0,236359.0,251000.0,251245.0,236672.0,-30318234.22626677,206028965.7737332,29309208.338632703,32841373.823115733,48489732.424215384,43220811.79131636,14113632.457751382,16289258.56676434,29374198.84221497,31466210.153923325,33334125.846443046,30284484.323355585,1203.201005132833,25954111475.87729,213082008.3386326,227673373.82311583,347779332.42421466,310672011.7913162,95243232.45775136,114871658.56676432,209777398.84221485,222669410.15392324,223111725.84644312,210039684.32335556,-25983777588.77848,182861852683.8981
387,1.0,697.0,763.0,1116.0,1038.0,322.0,351.0,703.0,739.0,735.0,681.0,-63.57074785977602,604736.4292521402,242904.5,267455.0,385889.0,352768.0,108617.0,117981.0,239268.0,257020.0,258260.0,238980.0,-29487803.227760382,209710596.77223963,264356.0,291084.5,420150.0,384100.0,118198.0,128788.0,260327.0,279374.0,281043.0,259857.0,-32987053.01489881,228200146.98510128,391963.0,431358.0,622728.0,569957.0,175260.0,190486.0,386179.0,414601.0,416629.0,385374.0,-47989567.40340368,338391232.5965966,370718.0,407894.0,588451.0,538722.0,166271.0,180327.0,365593.0,392120.0,393613.0,364711.0,-44471805.15128764,320049794.84871185,115817.0,127488.0,184092.0,167965.0,51842.0,56376.0,114024.0,122347.0,122820.0,113896.0,-14400859.97124315,99906340.02875695,126666.0,139025.0,201230.0,184011.0,56646.0,61600.5,124724.0,134234.0,134469.0,124450.0,-14690598.404055491,109293401.59594454,250723.0,276062.0,398369.0,364121.0,112342.0,122029.0,247104.5,265327.0,266353.0,246561.0,-29714321.569961503,216439278.43003798,258063.0,284483.0,410123.0,374962.0,115611.0,125155.0,254190.0,273060.5,274378.0,253761.0,-31814736.274639837,222849263.7253602,254035.0,279762.0,403631.0,369317.0,113850.0,123516.0,250352.0,268787.0,270112.5,249880.0,-32679870.895164967,219392129.10483515,235677.0,259746.0,374622.0,342167.0,105386.0,114581.0,232182.0,249498.0,250655.0,231880.5,-29569503.211697917,203537696.78830212,29443494.416502118,32938548.5342818,47918622.44879217,44405818.71500919,14380390.190432303,14668285.07155671,29669631.33421608,31767757.491971463,32633146.39548803,29526211.53240541,2020.6199993539954,25990075020.444252,211790694.41650313,233213748.53428265,336494622.44879484,307666618.7150103,94818790.19043234,102969085.07155684,208690431.33421695,224050957.49197257,225089146.39548963,208287811.53240603,-26028518567.509895,182853074432.31403
388,1.0,715.0,776.0,1112.0,1018.0,315.0,359.0,708.0,718.0,747.0,720.0,-46.42774483561516,604753.5722551644,255612.5,278256.0,392980.0,369364.0,113944.0,127254.0,253487.0,254515.0,273925.0,257897.0,-30733308.816693902,215549891.18330646,276584.0,301088.0,425104.0,399544.0,123245.0,138001.0,274122.0,274592.0,296207.0,279030.0,-33170321.40305917,233071278.59694117,402100.0,437808.0,618272.0,581721.0,179383.0,200103.0,398853.0,400032.0,430893.0,405619.0,-47685724.66213542,339127075.3378649,358506.0,390424.0,550295.0,518162.0,160190.0,178191.0,355826.0,356432.0,384061.0,361693.0,-44997224.46815824,302201175.53184146,111281.0,121195.0,170897.0,160480.0,49612.5,55399.0,110222.0,110424.0,119019.0,112223.0,-14043319.566703986,93697480.43329602,129431.0,140583.0,199105.0,187271.0,57686.0,64440.5,128388.0,129212.0,138744.0,130425.0,-14648195.678437736,109163004.32156225,252733.0,275286.0,388443.0,364918.0,112798.0,125784.0,250632.0,251462.0,270577.0,254868.0,-30331019.53827406,213014580.46172565,258855.0,282576.0,398384.0,374492.0,115746.0,128550.0,256882.0,257762.0,277632.0,261170.0,-30482738.996159565,218478861.00384045,260180.0,283465.0,399771.0,376385.0,116286.0,129429.0,258299.0,258714.0,279004.5,262528.0,-33583288.65538584,219395911.3446141,256903.0,279690.0,395021.0,371267.0,114577.0,128055.0,254892.0,255790.0,275312.0,259200.0,-31240140.869925622,216641459.1300745,30700112.979136437,33134293.473066732,47634097.00987822,44949961.02391559,14028694.827080768,14631528.11804175,30298148.694930445,30449403.875367593,33548607.129993632,31206712.89364398,1077.7677543204009,25962594586.857235,216848912.97913644,236217493.4730667,333358897.0098783,313437961.0239158,96799894.82708076,107943528.11804174,215150948.69493017,215734203.8753677,232355007.1299935,218781112.89364392,-25990671931.39836,182863441577.69086
