,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
359,1.0,747.0,718.0,1125.0,1047.0,361.0,374.0,675.0,712.0,688.0,740.0,-4.0,604796.0,279004.5,274847.0,433069.0,394212.0,140929.0,139617.0,245228.0,273199.0,258665.0,273554.0,-31888953.25590325,228261446.74409634,261499.0,257762.0,406566.0,369165.0,131979.0,130989.0,229264.0,255720.0,242461.0,256597.0,-30730848.71832737,213867551.28167266,407306.0,401184.0,632812.5,574985.0,205458.0,203791.0,357240.0,398029.0,377566.0,399713.0,-48419390.99503628,332950209.004964,387897.0,382581.0,602890.0,548104.5,196096.0,194216.0,340768.0,379788.0,359837.0,380504.0,-44223117.27711195,317447282.7228879,128738.0,127219.0,200667.0,181871.0,65160.5,64611.0,112896.0,126190.0,119529.0,126358.0,-14757695.285513658,105424704.71448609,139761.0,137543.0,216959.0,197362.0,70403.0,69938.0,122719.0,136441.0,129525.0,137197.0,-16127995.676547918,114249604.3234519,258997.0,255386.0,402135.0,365957.0,130779.0,129731.0,227812.5,253564.0,240430.0,254156.0,-29156496.501902133,211985903.4980976,258665.0,255496.0,402971.0,365676.0,130842.0,129847.0,227036.0,253472.0,240232.0,253980.0,-30982522.69137552,211887877.30862495,255271.0,251523.0,396434.0,360499.0,128839.0,127787.0,223970.0,249624.0,236672.0,250260.0,-30109501.30573098,208743298.69426906,279226.0,274723.0,432787.0,394276.0,140782.0,139563.0,245344.0,272900.0,258860.0,273800.0,-32059493.330298938,228263706.66970137,31885965.25590325,30727976.71832737,48414890.995036356,44218929.27711198,14756251.285513658,16126499.676547918,29153796.501902133,30979674.69137552,30106749.30573098,32056533.330298938,7.999990463255472,26002572908.14001,223521165.25590333,220375976.71832755,347445290.9950363,315774129.2771119,112906651.2855137,111944099.67654791,196251396.50190187,218726874.6913755,207356349.30573097,219285333.3302991,-26004992092.140064,182889100808.00064
360,1.0,755.0,721.0,1066.0,1074.0,371.0,360.0,692.0,675.0,694.0,746.0,-179.1823567301035,604620.8176432699,285012.5,268515.0,386232.0,406749.0,133890.0,132987.0,272690.0,245071.0,262094.0,288186.0,-31715449.80945902,226534150.19054133,275840.0,259920.5,374255.0,393086.0,129468.0,128815.0,262981.0,236797.0,253709.0,278916.0,-30834464.761847183,219077535.23815283,418598.0,394331.0,568178.0,596220.0,196664.0,195235.0,398415.0,359747.0,384836.0,423244.0,-46883312.21454179,332326287.78545785,404121.0,381268.0,548664.0,576738.0,190083.0,188866.0,386392.0,347908.0,371957.0,408545.0,-46449338.01478368,321398661.9852155,146215.0,138023.0,198822.0,208371.0,68820.5,68466.0,139477.0,125902.0,134636.0,147848.0,-15754665.000763875,116264534.99923608,138813.0,130745.0,188525.0,197774.0,65094.0,64800.0,132194.0,119297.0,127571.0,140255.0,-16261619.269608043,110227980.73039193,249770.0,235951.0,339257.0,356816.0,117255.0,116926.0,239432.0,214968.0,230250.0,252634.0,-29365248.322856896,198817151.67714325,264554.0,249878.0,359803.0,377042.0,124523.0,123703.0,252132.0,227812.5,243521.0,267719.0,-28886335.350537766,210355264.64946252,261876.0,246665.0,354968.0,373399.0,122838.0,122269.0,249998.0,224929.0,240818.0,264643.0,-30553507.09049978,207996892.90950036,275044.0,258950.0,371992.0,392659.0,128918.0,128305.0,263598.0,235831.0,253081.0,278258.0,-31977412.36323277,218539387.6367674,31580167.13012779,30705274.28264478,46692303.82226759,46256896.163655505,15688188.346417006,16197113.621185206,29241254.131999664,28765387.259744946,30429154.53492909,31843742.325112112,16053.158492088318,25992548868.757263,229954567.1301282,216854074.28264487,312199503.8222687,327964096.16365665,108049788.34641707,107435513.62118529,219580454.13199985,197763787.25974518,211609954.53492913,232507742.32511246,-26100886251.79076,182783166563.8079
361,1.0,746.0,704.0,1071.0,1069.0,353.0,353.0,718.0,712.0,699.0,745.0,-49.023529171943665,604750.976470828,278258.0,250938.0,386463.0,402385.0,126917.0,125681.0,278032.0,268338.0,258392.0,280565.0,-31585257.946416516,224417942.0535832,274246.0,247808.0,381342.0,395989.0,125210.0,124109.0,272534.0,263407.0,254553.0,276307.0,-30303315.772478543,220947884.2275212,412503.0,372642.0,573520.5,595186.0,188607.0,186412.0,409156.0,396417.0,382817.0,415868.0,-46273566.07102884,332201633.9289718,395089.0,356587.0,549713.0,571380.5,180440.0,178668.0,394463.0,381810.0,367225.0,398268.0,-45838978.125273705,318855421.87472606,136421.0,123302.0,189456.0,196917.0,62304.5,61745.0,135883.0,130987.0,126731.0,137526.0,-14500893.411016509,109915106.5889836,137657.0,124403.0,191651.0,198689.0,62864.0,62304.5,136667.0,132374.0,127751.0,138670.0,-15744876.375517182,110917523.62448299,257596.0,232938.0,359822.0,373079.0,117571.0,116787.0,257762.0,250026.0,239981.0,259626.0,-30588291.675021023,208307708.32497907,262814.0,237841.0,366135.0,379318.0,120349.0,118962.0,261190.0,253472.0,244412.0,265207.0,-30094049.777589727,211998750.2224102,263062.0,237543.0,365812.0,380006.0,120016.0,118996.0,261901.0,253276.0,244300.5,265040.0,-30832650.357098892,212037749.6429017,275205.0,248173.0,382027.0,398137.0,125459.0,124315.0,275284.0,265233.0,255715.0,277512.5,-31603134.494140998,221980865.50585902,31548686.393654246,30268803.207941495,46221061.87128577,45786571.97258889,14483588.105218813,15727571.069719486,30553092.781075567,30059145.024819303,30798382.910207704,31566611.9649079,1201.6532107276616,25942796116.149757,226726286.39365435,204796803.20794147,315486661.87128603,327623371.9725888,103561988.10521884,102559571.0697195,225903492.78107554,218583945.02481925,210683182.91020787,228558611.9649079,-25972443143.286602,182861871771.20917
362,1.0,759.0,706.0,1036.0,1086.0,351.0,352.0,740.0,679.0,705.0,767.0,-57.70790369808674,604742.2920963019,288040.5,274883.0,403251.0,417546.0,132822.0,138984.0,284690.0,259883.0,277569.0,288549.0,-32658401.706769112,232762398.29323083,260971.0,249218.0,365218.0,378330.0,120385.0,125941.0,257549.0,234690.0,251828.0,261427.0,-31029593.93596837,210804006.0640318,383073.0,366198.0,536648.0,555057.0,176905.0,184844.0,377415.0,344957.0,369897.0,383964.0,-45015971.84962328,309483228.1503761,406728.0,388386.0,570039.0,589698.0,187824.0,196375.0,401783.0,367424.0,392408.0,407423.0,-46536227.76556672,328828572.23443305,133587.0,127421.0,186731.0,193362.0,61600.5,64401.0,131979.0,120171.0,128672.0,133905.0,-14513292.322051369,107829107.67794868,128184.0,122571.0,179828.0,185897.0,59151.0,61952.0,126312.0,115377.0,123733.0,128347.0,-15631682.989759639,103600317.01024044,276970.0,264891.0,389225.0,401857.0,127761.0,134168.0,273800.0,250550.0,267500.0,277272.0,-32029757.629136346,224146242.37086338,255478.0,244684.0,358487.0,369970.0,118158.0,123631.0,251910.0,230520.5,246961.0,256265.0,-28583273.03025188,206597526.96974748,257526.0,245902.0,360483.0,373222.0,118783.0,124427.0,254200.0,231734.0,248512.5,257891.0,-30454489.669641897,208009510.33035827,293604.0,280075.0,410648.0,425539.0,135312.0,141637.0,290308.0,264528.0,282844.0,294144.5,-32401434.716801375,237166565.28319848,32614601.407862265,30988852.15595752,44956186.4613921,46473556.98215057,14493036.84785334,15611369.807657912,31987053.780399762,28544089.36364088,30413805.597534746,32357172.75466495,1665.1010755263733,25981903841.03082,226237001.40786254,216144052.15595716,317029786.46139216,327921556.982151,104435436.84785336,109268969.8076579,223363053.78039965,204022489.36364084,218333805.59753487,226670772.7546648,-26016802250.985256,182856619924.94443
363,1.0,733.0,719.0,1045.0,1092.0,336.0,347.0,746.0,696.0,716.0,723.0,-99.0,604701.0,268644.5,273070.0,388077.0,402760.0,125814.0,127283.0,265536.0,257079.0,271352.0,264729.0,-31340483.337520085,223366716.6624803,253957.0,258480.5,366862.0,381128.0,118911.0,120274.0,251031.0,242805.0,257259.0,250435.0,-31052413.080217805,211299586.91978204,377908.0,384493.0,546012.5,566716.0,177107.0,179041.0,373149.0,361414.0,382427.0,372610.0,-45151935.24170698,314272064.75829285,397676.0,404020.0,574424.0,596232.0,186398.0,188282.0,393118.0,380830.0,401853.0,391994.0,-46844293.82164409,330680506.1783566,120474.0,122673.0,174013.0,180514.0,56448.0,57088.0,119022.0,115133.0,121892.0,118718.0,-13632135.470329642,100156664.52967037,127068.0,129219.0,183574.0,190642.0,59504.0,60204.5,125385.0,121281.0,128345.0,125135.0,-15423751.69118734,105622648.30881268,281282.0,285343.0,406421.0,421514.0,131634.0,133477.0,278258.0,269185.0,283813.0,277216.0,-31612237.372190174,233808562.62781027,253089.0,257619.0,365906.0,379202.0,118723.0,120231.0,250031.0,242208.0,256183.0,249791.0,-29290664.421895213,210555735.57810456,253476.0,257545.0,365793.0,380019.0,118684.0,120107.0,250323.0,242153.0,256328.0,249915.0,-31224993.16871949,210695006.8312809,265230.0,269402.0,382925.0,397522.0,124210.0,125746.0,262142.0,253417.0,267753.0,261364.5,-30738799.745486893,220426000.25451332,31267916.337520085,30981232.080217805,45048480.24170691,46736185.82164412,13598871.470329642,15389398.69118734,31538383.372190174,29221760.421895213,31154109.16871949,30667222.745486893,4900.499997138977,25966137507.985985,219879116.33752006,223480432.08021787,317640480.2417076,329652985.82164407,103022871.47032969,104208598.69118732,217298383.37219045,210316160.42189538,222270909.16871983,216772822.745487,-26026002906.98602,182831649700.5002
364,1.0,716.0,753.0,1083.0,1080.0,360.0,344.0,700.0,716.0,726.0,689.0,-35.45349483937025,604764.5465051606,256328.0,278094.0,393350.0,388192.0,129240.0,122421.0,244665.0,254807.0,258042.0,235017.0,-30862731.657359585,216846068.34264064,261054.0,283504.5,401271.0,395571.0,131714.0,124622.0,248763.0,259472.0,263015.0,239183.0,-33069535.77863224,220946464.22136775,382078.0,414228.0,586444.5,578172.0,192532.0,182301.0,363619.0,379155.0,384213.0,350186.0,-47116141.76065539,322935058.23934424,385088.0,417669.0,591468.0,583200.0,194431.0,183750.0,367129.0,383203.0,387669.0,352906.0,-46106835.73410152,325801964.2658981,128520.0,139366.0,197348.0,194369.0,64800.0,61305.0,122448.0,127629.0,129263.0,117898.0,-15100653.598286882,108624146.40171298,123883.0,134410.0,190251.0,187770.0,62535.0,59168.0,118029.0,122877.0,124599.0,113562.0,-15225497.841482174,104784102.15851769,256535.0,278337.0,394481.0,388871.0,129552.0,122771.0,245000.0,255540.0,258716.0,235451.0,-28982287.39237693,217257712.60762304,257849.0,279676.0,396273.0,390077.0,130131.0,123427.0,245660.0,256328.0,259681.0,236817.0,-29729312.31059419,218152287.6894057,261774.0,283663.0,402045.0,396411.0,132097.0,125145.0,249484.0,260135.0,263538.0,240063.0,-31652093.613393128,221413506.38660687,258307.0,279634.0,396001.0,391214.0,130142.0,123454.0,246849.0,256507.0,260151.0,237360.5,-29784428.381958425,218442771.6180417,30837346.955054596,33042839.297018193,47077745.62574431,46068545.959674954,15087890.340144709,15213301.83925743,28957469.94598937,29703927.6082892,31626354.376139745,29760000.9240141,628.475149512291,26014599169.38739,216165346.95505372,234441239.2970177,332024945.6257418,327343745.95967394,109091090.3401447,103254901.83925731,206077469.94598863,214859127.60828853,217645554.3761385,198240000.9240136,-26036040186.115852,182870078354.79675
365,1.0,720.0,724.0,1087.0,1102.0,365.0,327.0,694.0,744.0,717.0,681.0,-68.0,604732.0,259200.0,257047.0,398679.0,395917.0,130783.0,116469.0,252887.0,280325.0,254004.0,246457.0,-30955917.86769346,218740082.1323067,264233.0,262088.0,407757.0,403971.0,133395.0,118825.0,257429.0,286288.0,258946.0,251183.0,-31542494.85225074,223207905.14774936,383961.0,379231.0,590784.5,586180.0,193458.0,171850.0,373641.0,415663.0,375164.0,364993.0,-47001973.12814783,323610826.87185186,397523.0,393877.0,611694.0,607202.0,200742.0,178482.0,387360.0,429966.0,389251.0,377617.0,-47094890.06387254,335354709.9361274,132017.0,130865.0,203297.0,201488.0,66612.5,59232.0,128471.0,142608.0,129161.0,125429.0,-15870951.56086218,111309848.43913779,118971.0,117923.0,183599.0,181872.0,60123.0,53464.5,115874.0,128885.0,116348.0,113098.0,-14624379.888327867,100460420.11167228,246793.0,245027.0,380737.0,377428.0,124839.0,111064.0,240818.0,267558.0,242081.0,234505.0,-28874645.554721307,208552554.44527906,255355.0,252368.0,393065.0,389922.0,128952.0,114403.0,248778.0,276768.0,249835.0,243015.0,-30806457.55211981,215390342.44787976,262236.0,260162.0,404215.0,400883.0,132544.0,118111.0,255517.0,283613.0,257044.5,249166.0,-31491269.596959006,221444730.4030411,243863.0,241861.0,375254.0,372845.0,123136.0,109589.0,238109.0,263649.0,239111.0,231880.5,-29803994.683202513,205895205.3167979,30906957.86769346,31493262.85225074,46928057.128147826,47019954.06387254,15846131.56086218,14602143.888327867,28827453.554721307,30755865.55211981,31442513.596959006,29757686.683202513,2312.0000037766904,25979376679.598267,216666957.86769348,214618062.85225058,333732857.1281483,331059954.0638724,109417331.56086221,97286943.8883278,211131453.55472103,234530265.55211976,212148113.5969591,205927286.6832025,-26020498455.59829,182850395911.9999
366,1.0,702.0,725.0,1101.0,1066.0,358.0,342.0,714.0,751.0,710.0,696.0,-32.60713254660368,604767.3928674534,246402.0,248284.0,380062.0,367494.0,126460.0,120718.0,249693.0,253983.0,243649.0,251642.0,-30163821.19186251,209250578.8081374,260666.0,262812.5,403279.0,389511.0,133835.0,127548.0,263440.0,269265.0,257705.0,265433.0,-30847327.385085173,221527072.61491436,392840.0,394946.0,606100.5,586014.0,201264.0,191805.0,396775.0,405027.0,387678.0,400404.0,-47271140.45471682,333234459.5452833,380838.0,383339.0,587652.0,568178.0,195437.0,186325.0,385237.0,392919.0,376278.0,388226.0,-45748980.08710252,323308619.9128978,124856.0,125715.0,192894.0,186191.0,64082.0,61047.0,126162.0,128575.0,123225.0,127358.0,-15884409.840725586,105939590.15927431,119366.0,120402.0,184737.0,178247.0,61389.0,58482.0,120684.0,123151.0,117841.0,121679.0,-15126572.502205648,101427027.4977944,251535.0,254210.0,389339.0,375887.0,129450.0,123504.0,254898.0,259955.0,249324.0,256493.0,-29874634.64681116,214032565.3531886,273219.0,275210.0,421824.0,407647.0,140283.0,133691.0,276259.0,282000.5,270468.0,278867.0,-31465151.441950362,232054848.55804944,254771.0,257045.0,394032.0,380582.0,130955.0,124979.0,257616.0,262742.0,252050.0,259617.0,-30703922.602287427,216529677.39771274,236950.0,239167.0,365892.0,353710.0,121810.0,116353.0,240451.0,243829.0,234543.0,242208.0,-30282065.106407605,201399534.89359248,30140930.984814793,30823687.213988885,47235240.00178298,45714220.8838079,15872736.487273902,15115420.86287471,29851353.154172886,31440663.485407863,30680771.538179338,30259370.54215517,531.6125380247836,26017045496.099915,215296130.9848138,216929287.213988,332614440.00178105,321373420.8838064,110567136.48727378,105403420.86287464,217771353.154172,222125463.48540756,212855171.53817827,219518570.54215434,-26036765226.638985,182871799737.84827
367,1.0,705.0,704.0,1113.0,1083.0,378.0,354.0,711.0,749.0,694.0,704.0,-27.0,604773.0,248512.5,250175.0,401300.0,391508.0,141147.0,135031.0,259884.0,269486.0,253334.0,255541.0,-31037741.4156019,218571858.58439773,246145.0,247808.0,398522.0,388586.0,140091.0,133814.0,257288.0,267307.0,250850.0,252815.0,-29632321.720440526,216694078.2795594,383365.0,385030.0,619384.5,604868.0,217849.0,207984.0,400771.0,416305.0,390547.0,393794.0,-47344903.97314372,337135096.026856,372007.0,373846.0,600511.0,586444.5,211511.0,202128.0,389167.0,403596.0,379146.0,382324.0,-46881933.3941351,327143666.6058652,125343.0,126021.0,202865.0,197863.0,71442.0,68222.0,131104.0,136126.0,127775.0,128744.0,-16871441.09391002,110309358.9060898,114539.0,115402.0,186018.0,181254.0,65590.0,62658.0,119994.0,124679.0,116974.0,117804.0,-15287153.655130226,101050446.34486985,241371.0,243256.0,390572.0,380846.0,137654.0,131700.0,252760.5,261869.0,246431.0,248309.0,-31233560.56968831,212587239.43031204,258559.0,259989.0,417332.0,407571.0,146996.0,140467.0,270670.0,280500.5,264126.0,266177.0,-31612794.48828392,227457605.5117159,235936.0,237726.0,381875.0,372456.0,134557.0,128702.0,247003.0,255680.0,240818.0,242691.0,-29719492.6809625,207750907.31903756,240779.0,242801.0,389758.0,380108.0,137368.0,131412.0,252235.0,261119.0,245885.0,247808.0,-30567236.19493894,212130363.80506098,31018706.4156019,29613313.720440526,47314852.97314374,46852692.39413516,16861235.09391002,15277595.655130226,31214363.56968831,31592571.48828392,29700754.6809625,30548228.19493894,364.50000619888306,25967762852.08894,207793106.4156017,209066113.72044066,335977252.9731436,327825492.3941353,118294835.0939101,113039195.65513021,217406363.5696882,225517371.48828363,211961554.6809624,213629828.1949391,-25984091723.088894,182875190764.50046
368,1.0,684.0,694.0,1096.0,1086.0,370.0,359.0,738.0,750.0,712.0,714.0,-39.12447702884674,604760.8755229712,233928.0,243325.0,386707.0,385393.0,131450.0,127682.0,259041.0,260884.0,248350.0,241054.0,-29527757.238002688,211182642.76199704,231371.0,240818.0,383687.0,382323.0,130299.0,126342.0,256630.0,258796.0,245993.0,238450.0,-28787189.523787282,209244810.4762122,362957.0,376937.0,600608.0,599372.0,203995.0,197685.0,402336.0,405725.0,385476.0,373687.0,-47388691.12866777,327803308.87133276,357431.0,371361.0,590884.0,589698.0,200832.0,194691.0,396401.0,399376.0,379747.0,368141.0,-46767006.2487754,322765793.75122464,121630.0,126481.0,201525.0,200988.0,68450.0,66400.0,134951.0,136036.0,129314.0,125223.0,-16629142.181371305,109946857.8186287,117874.0,122804.0,195779.0,195183.0,66430.0,64440.5,130914.0,131982.0,125460.0,121370.0,-15159533.109047431,106707666.89095265,245751.0,255542.0,406512.0,405067.0,138109.0,134028.0,272322.0,274488.0,261066.0,253248.0,-32173526.14936761,221928873.85063216,252116.0,261704.0,416275.0,415124.0,141464.0,137268.0,279012.0,281250.0,267757.0,259869.0,-32364548.30578832,227440251.6942113,238658.0,248135.0,394876.0,393485.0,134126.0,130148.0,264390.0,266243.0,253472.0,246071.0,-30350818.793856967,215500381.20614305,247322.0,257066.0,408857.0,407263.0,138957.0,134956.0,273684.0,275631.0,262297.0,254898.0,-31251001.09649976,223196998.9034999,29500996.095714957,28760037.136729263,47345810.701844215,46724517.066722065,16614666.124870632,15145487.421794076,32144652.285320323,32335204.948016685,30322962.16621243,31223066.219901163,765.3623613398267,25943586573.021614,202473796.09571493,210459237.13672924,335014610.7018441,334004517.06672204,113814666.12487063,110401487.42179409,224384652.2853204,226130404.94801635,215089362.16621235,208602266.21990123,-25967247526.004063,182867858281.6552
369,1.0,699.0,725.0,1093.0,1112.0,363.0,354.0,744.0,724.0,714.0,690.0,-54.49855659157038,604745.5014434084,244300.5,250971.0,369751.0,384731.0,118261.0,116331.0,261836.0,249092.0,250888.0,238543.0,-30546756.21344718,208176443.78655308,255804.0,262812.5,388503.0,403727.0,124443.0,122225.0,274526.0,261725.0,263028.0,250262.0,-30224841.919957023,218434358.0800431,394256.0,403922.0,597324.5,621139.0,191405.0,187808.0,422380.0,403257.0,404879.0,385426.0,-47196819.167353496,336116780.83264726,392557.0,402473.0,594277.0,618272.0,190349.0,186840.0,420755.0,401035.0,403093.0,383619.0,-48996721.92854071,334576078.0714599,135476.0,138732.0,205354.0,213307.0,65884.5,64663.0,145021.0,138734.0,139136.0,132478.0,-15540497.075016465,115528302.92498365,131115.0,134425.0,199114.0,206808.0,63839.0,62658.0,140628.0,134431.0,134896.0,128351.0,-14474894.999021001,111971505.00097911,258220.0,264874.0,390812.0,406573.0,125051.0,122748.0,276768.0,263720.0,265197.0,252334.0,-33262010.251740873,220019589.7482593,256984.0,263175.0,388075.0,404053.0,124078.0,121865.0,274936.0,262088.0,263811.0,250957.0,-31805135.330078203,218668464.66992196,248198.0,254622.0,375523.0,390875.0,120046.0,117860.0,266019.0,253125.0,254898.0,242546.0,-30934488.24815492,211417511.75184494,243767.0,249988.0,368744.0,383661.0,117992.0,115909.0,261026.0,248603.0,250114.0,238050.0,-29703913.36417356,207593686.63582677,30508661.722389672,30185330.466428135,47137252.24499884,48936119.53361085,15520714.098973725,14455602.509987585,33221463.325636744,31765678.375105906,30895576.27874854,29666309.360125378,1485.0463326270701,25993162647.91454,214540661.72238973,220006130.46642873,324870052.24500006,337900919.53361225,103994314.09897375,102108402.50998767,229911063.32563713,219167278.3751065,220370776.2787484,209680709.36012578,-26026120404.848377,182858560758.02017
